1,7822,-0.494913359,71.28705505,0.148895461
1,7853,-0.493072849,71.27074102,0.14916667
1,7883,-0.4912206,71.2533685,0.149436369
1,7914,-0.489358163,71.23583949,0.149703135
1,7944,-0.487495721,71.21937164,0.149964994
1,7975,-0.485641704,71.20479217,0.150219289
1,8005,-0.48379562,71.19289004,0.150464044
1,8036,-0.481956476,71.18413118,0.150696344
1,8066,-0.480142277,71.17919501,0.150913691
1,8096,-0.478385236,71.17829594,0.151115715
1,8127,-0.476711309,71.18211418,0.151303273
1,8157,-0.475140972,71.19054062,0.151477013
1,8188,-0.473700132,71.20407334,0.151637615
1,8218,-0.472379949,71.22188403,0.151790313
1,8249,-0.471182377,71.24361831,0.151940016
1,8279,-0.470094712,71.26869573,0.152090918
1,8309,-0.469104945,71.29681865,0.152245233
1,8340,-0.468200006,71.32757067,0.152404133
1,8370,-0.467365149,71.36075001,0.152567567
1,8401,-0.466591634,71.39580374,0.152735469
1,8431,-0.465885717,71.4326056,0.152908818
1,8462,-0.465254572,71.47101945,0.153088223
1,8492,-0.464704424,71.51056797,0.15327339
1,8523,-0.464239906,71.55140694,0.153463704
1,8553,-0.463861783,71.59346439,0.15365786
1,8583,-0.463564691,71.63641618,0.153853834
1,8614,-0.46332612,71.68022559,0.154050187
1,8644,-0.463121871,71.72437042,0.154244853
1,8675,-0.462937072,71.76856012,0.154437674
1,8705,-0.462763861,71.81303168,0.154629467
1,8736,-0.462595474,71.85745461,0.15482037
1,8766,-0.46242913,71.90184869,0.155010922
2,0,0.3809,3.2322,0.14171
2,7,0.2671,3.3388,0.146
2,14,0.2304,3.5693,0.14339
2,21,0.2024,3.8352,0.1406
2,28,0.1789,4.0987,0.13805
2,35,0.1582,4.3476,0.13583
2,42,0.1395,4.5793,0.13392
2,49,0.1224,4.795,0.13228
2,56,0.1065,4.9959,0.13087
2,63,0.0918,5.1842,0.12966
2,70,0.0779,5.3618,0.12861
2,77,0.0648,5.5295,0.1277
2,84,0.0525,5.6883,0.12691
2,91,0.0407,5.8393,0.12622
2,122,-0.005,6.4237,0.12402
2,152,-0.043,6.8985,0.12274
2,183,-0.0756,7.297,0.12204
2,213,-0.1039,7.6422,0.12178
2,244,-0.1288,7.9487,0.12181
2,274,-0.1507,8.2254,0.12199
2,304,-0.17,8.48,0.12223
2,335,-0.1872,8.7192,0.12247
2,365,-0.2024,8.9481,0.12268
2,396,-0.2158,9.1699,0.12283
2,426,-0.2278,9.387,0.12294
2,457,-0.2384,9.6008,0.12299
2,487,-0.2478,9.8124,0.12303
2,517,-0.2562,10.0226,0.12306
2,548,-0.2637,10.2315,0.12309
2,578,-0.2703,10.4393,0.12315
2,609,-0.2762,10.6464,0.12323
2,639,-0.2815,10.8534,0.12335
2,670,-0.2862,11.0608,0.1235
2,700,-0.2903,11.2688,0.12369
2,731,-0.2941,11.4775,0.1239
2,761,-0.2975,11.6864,0.12414
2,791,-0.3005,11.8947,0.12441
2,822,-0.3032,12.1015,0.12472
2,852,-0.3057,12.3059,0.12506
2,883,-0.308,12.5073,0.12545
2,913,-0.3101,12.7055,0.12587
2,944,-0.312,12.9006,0.12633
2,974,-0.3138,13.093,0.12683
2,1004,-0.3155,13.2837,0.12737
2,1035,-0.3171,13.4731,0.12794
2,1065,-0.3186,13.6618,0.12855
2,1096,-0.3201,13.8503,0.12919
2,1126,-0.3216,14.0385,0.12988
2,1157,-0.323,14.2265,0.13059
2,1187,-0.3243,14.414,0.13135
2,1218,-0.3257,14.601,0.13213
2,1248,-0.327,14.7873,0.13293
2,1278,-0.3283,14.9727,0.13376
2,1309,-0.3296,15.1573,0.1346
2,1339,-0.3309,15.341,0.13545
2,1370,-0.3322,15.524,0.1363
2,1400,-0.3335,15.7064,0.13716
2,1431,-0.3348,15.8882,0.138
2,1461,-0.3361,16.0697,0.13884
2,1491,-0.3374,16.2511,0.13968
2,1522,-0.3387,16.4322,0.14051
2,1552,-0.34,16.6133,0.14132
2,1583,-0.3414,16.7942,0.14213
2,1613,-0.3427,16.9748,0.14293
2,1644,-0.344,17.1551,0.14371
2,1674,-0.3453,17.3347,0.14448
2,1705,-0.3466,17.5136,0.14525
2,1735,-0.3479,17.6916,0.146
2,1765,-0.3492,17.8686,0.14675
