1,386,1,76.5506,0.03148
1,387,1,76.5888,0.03149
1,388,1,76.6269,0.03149
1,389,1,76.665,0.0315
1,390,1,76.703,0.03151
1,391,1,76.741,0.03151
1,392,1,76.779,0.03152
1,393,1,76.8169,0.03152
1,394,1,76.8548,0.03153
1,395,1,76.8926,0.03154
1,396,1,76.9304,0.03154
1,397,1,76.9682,0.03155
1,398,1,77.0059,0.03155
1,399,1,77.0435,0.03156
1,400,1,77.0812,0.03157
1,401,1,77.1187,0.03157
1,402,1,77.1563,0.03158
1,403,1,77.1938,0.03159
1,404,1,77.2313,0.03159
1,405,1,77.2687,0.0316
1,406,1,77.306,0.0316
1,407,1,77.3434,0.03161
1,408,1,77.3807,0.03162
1,409,1,77.4179,0.03162
1,410,1,77.4551,0.03163
1,411,1,77.4923,0.03164
1,412,1,77.5295,0.03164
1,413,1,77.5665,0.03165
1,414,1,77.6036,0.03166
1,415,1,77.6406,0.03166
1,416,1,77.6776,0.03167
1,417,1,77.7145,0.03168
1,418,1,77.7514,0.03168
1,419,1,77.7883,0.03169
1,420,1,77.8251,0.0317
1,421,1,77.8618,0.0317
1,422,1,77.8986,0.03171
1,423,1,77.9353,0.03172
1,424,1,77.9719,0.03172
1,425,1,78.0085,0.03173
1,426,1,78.0451,0.03174
1,427,1,78.0817,0.03175
1,428,1,78.1182,0.03175
1,429,1,78.1546,0.03176
1,430,1,78.1911,0.03177
1,431,1,78.2275,0.03177
1,432,1,78.2638,0.03178
1,433,1,78.3001,0.03179
1,434,1,78.3364,0.0318
1,435,1,78.3727,0.0318
1,436,1,78.4089,0.03181
1,437,1,78.4451,0.03182
1,438,1,78.4812,0.03183
1,439,1,78.5173,0.03183
1,440,1,78.5534,0.03184
1,441,1,78.5894,0.03185
1,442,1,78.6254,0.03186
1,443,1,78.6614,0.03186
1,444,1,78.6973,0.03187
1,445,1,78.7332,0.03188
1,446,1,78.7691,0.03189
1,447,1,78.8049,0.03189
1,448,1,78.8407,0.0319
